image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250619_100835562_0036.tiff,10.842585720186689,85.36898609096022,720.3076562280223,-24.21273038075125,-46.436492274277136,755.3722182106739,99.79481825982452,99.34136387741962,-1.8358901175271614,140.82287747756376,-0.5984785224362383,-0.005647888992342549,-0.009617424444314128,6.278072383686774e-05,0.9999377993433235,0.1233
Basler_acA2040-35gm__23324651__20250619_100835562_0037.tiff,10.883726322238145,85.71340261724433,717.262196221734,-26.105185664366765,-42.300295369638455,762.8134375163561,99.73887974702201,99.39709284693366,-1.7250698819641919,140.82117051676047,-0.6001854832395281,-0.0036379255933800896,-0.0070400258727639125,-0.0001860641002126459,0.9999685839631355,0.1191
Basler_acA2040-35gm__23324651__20250619_100835562_0038.tiff,11.233210998568715,85.23565047277692,713.0875420450624,-25.25723638967173,-43.162359511107994,757.8177617667058,99.78054986335772,99.28735425734241,-2.063353654907951,140.7778188308167,-0.6435371691833041,-0.0035192206825055855,-0.006096138211958668,-0.00026101775853008753,0.9999751917194837,0.1214
Basler_acA2040-35gm__23324651__20250619_100835562_0039.tiff,10.306119054598721,84.24057482899565,712.6786921365854,-28.53533370067971,-41.66366386134626,761.9453909279322,99.6937501917321,99.21803795755434,-2.163446022949267,140.66891405755715,-0.7524419424428572,-0.00328443628445378,-0.007167911165512102,0.00016706764408250862,0.9999689023245768,0.1179
Basler_acA2040-35gm__23324651__20250619_100835562_0040.tiff,10.306119054598721,84.24057482899565,712.6786921365854,-28.53533370067971,-41.66366386134626,761.9453909279322,99.6937501917321,99.21803795755434,-2.163446022949267,140.66891405755715,-0.7524419424428572,-0.00328443628445378,-0.007167911165512102,0.00016706764408250862,0.9999689023245768,0.1178
Basler_acA2040-35gm__23324651__20250619_100835562_0041.tiff,9.099986642730348,84.49118755020582,712.2960165492938,-29.987564130605445,-40.92594001379872,763.1019611896781,99.75304489322446,99.41798195395913,-1.98278122805029,140.84933980202285,-0.572016197977149,-0.004541844396388962,-0.004694730022347229,-0.00015449297234317242,0.9999786534178705,0.1271
Basler_acA2040-35gm__23324651__20250619_100835562_0042.tiff,8.844051931167824,85.14478511349365,714.4511665440087,-31.417494006798552,-39.969254180934406,764.6941986456561,99.77166646003816,99.19105867094035,-2.371842358759757,140.70848298752225,-0.7128730124777576,-0.004374214744958566,-0.004743137061827778,-0.00017449627575189525,0.9999791690066485,0.1186
Basler_acA2040-35gm__23324651__20250619_100835562_0043.tiff,8.084132193752271,85.35589316919254,715.1652542613853,-34.08691841807304,-35.58435087534921,773.269152683131,99.73795162107102,99.1339486484702,-2.409228685358422,140.6449542325034,-0.7764017674965942,-0.0032739779938920476,-0.0043353375041257245,-0.0001587012087365482,0.9999852302563009,0.1231
Basler_acA2040-35gm__23324651__20250619_100835562_0044.tiff,8.084132193752271,85.35589316919254,715.1652542613853,-34.08691841807304,-35.58435087534921,773.269152683131,99.73795162107102,99.1339486484702,-2.409228685358422,140.6449542325034,-0.7764017674965942,-0.0032739779938920476,-0.0043353375041257245,-0.0001587012087365482,0.9999852302563009,0.1421
Basler_acA2040-35gm__23324651__20250619_100835562_0045.tiff,7.089546801190102,83.9185800708979,716.1617732817494,-37.493711769415775,-32.969502395820534,780.369338524606,99.70150887418751,99.134613024409,-2.244956713731483,140.61686314925228,-0.8044928507477209,-0.0024966010425973117,-0.005380321372620074,0.00019906696408503999,0.9999823895936895,0.1226
Basler_acA2040-35gm__23324651__20250619_100835562_0046.tiff,7.089546801190102,83.9185800708979,716.1617732817494,-37.493711769415775,-32.969502395820534,780.369338524606,99.70150887418751,99.134613024409,-2.244956713731483,140.61686314925228,-0.8044928507477209,-0.0024966010425973117,-0.005380321372620074,0.00019906696408503999,0.9999823895936895,0.1228
Basler_acA2040-35gm__23324651__20250619_100835562_0047.tiff,7.3348024559316345,83.9914939820605,717.0673527348051,-41.3622086438562,-25.617274710959528,790.5605536202984,99.72965460280807,99.18014623045946,-2.006546126450237,140.66531783225136,-0.7560381677486419,-0.0021541591518277545,-0.004416572488987864,0.00012878568838429973,0.9999879183770395,0.1092
Basler_acA2040-35gm__23324651__20250619_100835562_0048.tiff,7.3348024559316345,83.9914939820605,717.0673527348051,-41.3622086438562,-25.617274710959528,790.5605536202984,99.72965460280807,99.18014623045946,-2.006546126450237,140.66531783225136,-0.7560381677486419,-0.0021541591518277545,-0.004416572488987864,0.00012878568838429973,0.9999879183770395,0.1117
Basler_acA2040-35gm__23324651__20250619_100835562_0049.tiff,6.7168020331287925,83.1413635277272,715.2641263234427,-43.21390973010443,-23.65412212577547,791.5987057569216,99.69423763765685,98.90126764824497,-2.217654132923963,140.44685738896638,-0.9744986110336242,-0.0014891065916321355,-0.00517514736577624,0.00016287133854840739,0.9999854868367982,0.1113
Basler_acA2040-35gm__23324651__20250619_100835562_0050.tiff,5.983760454610104,82.62649959798269,715.1694124694668,-45.40851467192493,-20.453457814577536,795.283302738616,99.59038725741118,98.79696686127399,-2.4068821834936083,140.30281172134082,-1.1185442786591864,-0.0015990815891464593,-0.0037799000905883854,0.0003478231472215107,0.9999915171202378,0.1098
Basler_acA2040-35gm__23324651__20250619_100835562_0051.tiff,6.817897118326564,82.56470845630305,715.1379278317321,-46.29381144400826,-17.36827629710032,798.5722989317466,99.69675129799893,99.120180087429,-2.120610537052592,140.60138444904896,-0.8199715509510384,-0.0014784968077062185,-0.0038593296430236433,0.00032776125299213986,0.9999914060603006,0.1168
Basler_acA2040-35gm__23324651__20250619_100835562_0052.tiff,6.817897118326564,82.56470845630305,715.1379278317321,-46.29381144400826,-17.36827629710032,798.5722989317466,99.69675129799893,99.120180087429,-2.120610537052592,140.60138444904896,-0.8199715509510384,-0.0014784968077062185,-0.0038593296430236433,0.00032776125299213986,0.9999914060603006,0.1126
Basler_acA2040-35gm__23324651__20250619_100835562_0053.tiff,6.1528137808295815,82.51466008073294,715.1524296232889,-49.11804709534382,-13.065698014704155,802.0872253557717,99.66817394621046,99.0486291501056,-1.9379861729652004,140.5280456873069,-0.893310312693103,-0.0008536136089240275,-0.003801297640791123,-5.253620802054743e-06,0.9999924106974274,0.1115
Basler_acA2040-35gm__23324651__20250619_100835562_0054.tiff,5.107330791022869,83.07979018188676,715.6058369844988,-52.71719062953532,-6.3422659162817165,807.5017543013589,99.66999513810177,99.23377525600907,-1.840905065024545,140.65859025970573,-0.7627657402942702,-0.0014765628113724148,-0.003674730445583595,0.0003088687423324665,0.9999921103281347,0.1189
Basler_acA2040-35gm__23324651__20250619_100835562_0055.tiff,5.127826492425546,83.3549553560505,713.5838240234414,-53.916819466092264,-4.408875422316321,805.6402586387057,99.66804359672146,98.6117252914227,-2.2707012101917945,140.22534493926182,-1.1960110607381864,-0.0007820242673811967,-0.0032180175126553896,-0.0002692350446727287,0.9999944801416777,0.1197
Basler_acA2040-35gm__23324651__20250619_100835562_0056.tiff,5.127826492425546,83.3549553560505,713.5838240234414,-53.916819466092264,-4.408875422316321,805.6402586387057,99.66804359672146,98.6117252914227,-2.2707012101917945,140.22534493926182,-1.1960110607381864,-0.0007820242673811967,-0.0032180175126553896,-0.0002692350446727287,0.9999944801416777,0.1182
Basler_acA2040-35gm__23324651__20250619_100835562_0057.tiff,4.980490731903504,82.42062821947077,710.9099019442205,-56.030955132086476,-3.8159397969936526,803.3005378094358,99.65639007475632,98.78988506014264,-2.0819011320226677,140.33948761931438,-1.08186838068562,-0.0013044260449353226,-0.003455884109493028,0.00021177118360714867,0.999993155221915,0.1150
Basler_acA2040-35gm__23324651__20250619_100835562_0058.tiff,5.589155974825611,81.20277407614843,705.3430729106927,-56.95122497157174,-3.2122607051120777,798.0737548503869,99.68836565240883,98.45448219935903,-2.2630526839557685,140.1291430040255,-1.292212995974495,-0.00083861905268336,-0.003767784752302285,-0.0002617596654171521,0.9999925159710059,0.1156
Basler_acA2040-35gm__23324651__20250619_100835562_0059.tiff,6.329426826399354,80.15100192582135,698.8863671342461,-57.64203788060916,-3.6879501572888613,791.711305723445,99.68397754946301,98.98048501289236,-1.9379406010863742,140.49123605137297,-0.9301199486270377,-0.0015474265888887476,-0.003714090150612285,0.00040757266521019095,0.9999918224114774,0.1174
Basler_acA2040-35gm__23324651__20250619_100835562_0060.tiff,6.329426826399354,80.15100192582135,698.8863671342461,-57.64203788060916,-3.6879501572888613,791.711305723445,99.68397754946301,98.98048501289236,-1.9379406010863742,140.49123605137297,-0.9301199486270377,-0.0015474265888887476,-0.003714090150612285,0.00040757266521019095,0.9999918224114774,0.1222
Basler_acA2040-35gm__23324651__20250619_100835562_0061.tiff,8.00160427926698,81.54043839461018,694.7124240066374,-59.40459474001247,-0.9006827023323692,786.2067053338183,99.71456126991473,98.81214962557804,-2.1220241858952438,140.3970712996704,-1.0242847003296163,-0.0014690850397322628,-0.0030464127442836205,-0.00021578220527632792,0.9999942572817992,0.1254
Basler_acA2040-35gm__23324651__20250619_100835562_0062.tiff,11.952209769214315,83.06736982710719,692.135230679607,-57.73400488290688,-1.2660820850878656,779.6250496370897,99.62972490635559,98.44341010069135,-2.362407249426879,140.08129084635513,-1.340065153644872,-0.0007310446482013184,-0.003637910152270585,0.00029457416670629366,0.999993072180756,0.1215
Basler_acA2040-35gm__23324651__20250619_100835562_0063.tiff,17.35397709980417,80.39333421681228,686.2519520244238,-51.46840677361547,-2.010998167599608,776.7195811061848,99.658815117582,98.86986176968793,-2.0633546516424794,140.3972450919748,-1.0241109080251931,-0.0018361692498515517,-0.0040641465353624725,0.0003039202438634152,0.9999900093640488,0.1284
Basler_acA2040-35gm__23324651__20250619_100835562_0064.tiff,17.35397709980417,80.39333421681228,686.2519520244238,-51.46840677361547,-2.010998167599608,776.7195811061848,99.658815117582,98.86986176968793,-2.0633546516424794,140.3972450919748,-1.0241109080251931,-0.0018361692498515517,-0.0040641465353624725,0.0003039202438634152,0.9999900093640488,0.1389
Basler_acA2040-35gm__23324651__20250619_100835562_0065.tiff,21.635377757009977,75.67417121622788,678.0264422399273,-45.87782703209396,-4.468202458152014,771.1968027159737,99.49245076989305,98.78009998906568,-2.30065995889589,140.21964537929725,-1.2017106207027553,-0.0019863905657516857,-0.0037221680761475085,0.0004903793645489834,0.9999909795820221,0.1485
Basler_acA2040-35gm__23324651__20250619_100835562_0066.tiff,25.366044122220607,68.94240396989798,671.5367445382341,-41.90453722370978,-7.130673666756116,768.908443973521,99.71255613730558,99.23605729775164,-1.8174672513360801,140.69005688621937,-0.7312991137806364,-0.0016535241887537775,-0.003969009879942517,-7.813170605398162e-06,0.9999907563359196,0.1435
Basler_acA2040-35gm__23324651__20250619_100835562_0067.tiff,27.928798499201168,60.91281870233624,667.2715919430691,-39.947222623207246,-10.04012157637323,767.2528348947727,99.34625367133468,98.81060474030967,-2.123485836182437,140.13465995167417,-1.2866960483258367,-0.0017581409704075486,-0.005037596087415625,0.0006868710662149334,0.9999855297823698,0.1409
Basler_acA2040-35gm__23324651__20250619_100835562_0068.tiff,27.928798499201168,60.91281870233624,667.2715919430691,-39.947222623207246,-10.04012157637323,767.2528348947727,99.34625367133468,98.81060474030967,-2.123485836182437,140.13465995167417,-1.2866960483258367,-0.0017581409704075486,-0.005037596087415625,0.0006868710662149334,0.9999855297823698,0.1390
Basler_acA2040-35gm__23324651__20250619_100835562_0069.tiff,29.801177109884105,52.60751323358728,660.4953323705446,-35.823411252732626,-12.889183045982563,765.4261222823445,99.13778622850192,98.86804137841082,-1.9194344281820985,140.02454960761486,-1.3968063923851446,-0.0007906750464998987,-0.0046404893116243386,0.0016455618332234154,0.9999875663317882,0.1338
Basler_acA2040-35gm__23324651__20250619_100835562_0070.tiff,29.49370853484024,43.48170938718893,651.8399140738765,-34.82794730178524,-22.403667554445004,756.2037533011187,98.74471956906028,98.04935739089343,-2.4027307416064625,139.17603688335203,-2.245319116647977,-8.268980680171293e-05,-0.00620018068030209,6.966678178288824e-05,0.9999807728493919,0.1345
Basler_acA2040-35gm__23324651__20250619_100835562_0071.tiff,28.195635889490987,35.99665365496932,640.0606474154141,-30.888165471955205,-29.369921876475594,747.1528799752008,98.09202820398461,98.00135149683447,-2.4738961758591915,138.68104071813977,-2.7403152818602337,-0.0009526617441965549,-0.008691902160088682,0.0012781072575564199,0.9999609540948481,0.1341
Basler_acA2040-35gm__23324651__20250619_100835562_0072.tiff,28.195635889490987,35.99665365496932,640.0606474154141,-30.888165471955205,-29.369921876475594,747.1528799752008,98.09202820398461,98.00135149683447,-2.4738961758591915,138.68104071813977,-2.7403152818602337,-0.0009526617441965549,-0.008691902160088682,0.0012781072575564199,0.9999609540948481,0.1317
Basler_acA2040-35gm__23324651__20250619_100835562_0073.tiff,27.384494498145486,31.717812560014963,632.3100962257994,-29.241047181831675,-33.15562349036094,742.2995307724868,98.93207303182211,98.60111596023347,-1.7190824459227816,139.68783192330343,-1.7335240766965683,0.00024055593837454546,-0.006049961710863426,-0.0011278409037450664,0.9999810338556594,0.1330
Basler_acA2040-35gm__23324651__20250619_100835562_0074.tiff,28.8055307715798,33.96348621088285,637.5229447077595,-36.72824858022164,-38.700225085876326,738.1035868221163,99.0409254295082,99.3966801366608,-1.5335617244153776,140.32518214378223,-1.0961738562177743,-0.0013627902079844658,-0.007096544893547971,0.0014382771892292882,0.999972856237683,0.1483
Basler_acA2040-35gm__23324651__20250619_100835562_0075.tiff,33.49348130233081,45.775082028684004,663.425978107984,-46.580639331208204,-46.058997286767536,731.9074671263296,99.06855443152699,98.55125387627895,-2.8546697500395624,139.76794073435082,-1.653415265649187,-0.0002800354905359339,-0.007541015335467565,8.709420346111199e-05,0.9999715231357511,0.1559
Basler_acA2040-35gm__23324651__20250619_100835562_0076.tiff,33.49348130233081,45.775082028684004,663.425978107984,-46.580639331208204,-46.058997286767536,731.9074671263296,99.06855443152699,98.55125387627895,-2.8546697500395624,139.76794073435082,-1.653415265649187,-0.0002800354905359339,-0.007541015335467565,8.709420346111199e-05,0.9999715231357511,0.1580
Basler_acA2040-35gm__23324651__20250619_100835562_0077.tiff,35.656053781342706,60.09602792546352,689.1677487744756,-45.08933803719656,-42.769362000505424,740.026539605922,99.54052279840761,98.86676727168486,-2.1840328875865067,140.31294790356256,-1.1084080964374436,-9.650591811424068e-05,-0.009799888508482442,0.000400291958320778,0.9999518951620509,0.1687
Basler_acA2040-35gm__23324651__20250619_100835562_0078.tiff,33.22319796029975,65.08322500474664,701.9837287542603,-45.85507961791231,-47.74884392522158,731.4179331841301,99.87744188136843,99.35687009334576,-1.8791281651647784,140.89294572182536,-0.5284102781746469,-0.0043178765563384154,-0.008312572879471609,-0.00044631217089121733,0.9999560279730374,0.1418
Basler_acA2040-35gm__23324651__20250619_100835562_0079.tiff,33.22319796029975,65.08322500474664,701.9837287542603,-45.85507961791231,-47.74884392522158,731.4179331841301,99.87744188136843,99.35687009334576,-1.8791281651647784,140.89294572182536,-0.5284102781746469,-0.0043178765563384154,-0.008312572879471609,-0.00044631217089121733,0.9999560279730374,0.1388
Basler_acA2040-35gm__23324651__20250619_100835562_0080.tiff,18.704515068846185,71.58578089229788,741.507822216989,-49.35133021821677,-51.17590336252905,726.2753921367748,100.19197042266825,99.45241494614939,-2.200533837315777,141.188016931208,-0.23333906879199162,-0.008778426359512821,-0.005357930125412267,-0.001700276272461282,0.9999456689620788,0.1437
Basler_acA2040-35gm__23324651__20250619_100835562_0081.tiff,18.704515068846185,71.58578089229788,741.507822216989,-49.35133021821677,-51.17590336252905,726.2753921367748,100.19197042266825,99.45241494614939,-2.200533837315777,141.188016931208,-0.23333906879199162,-0.008778426359512821,-0.005357930125412267,-0.001700276272461282,0.9999456689620788,0.1472
Basler_acA2040-35gm__23324651__20250619_100835562_0082.tiff,14.455390324238923,71.97087060442084,758.169917707466,-48.44776167930037,-50.62198084528828,726.0411871677082,100.62892281226188,99.4213886241967,-2.6974918586478713,141.48522567620682,0.06386967620682071,-0.004410996158986978,-0.0043338782934114455,-0.0015700138500740657,0.9999796476270574,0.1607
Basler_acA2040-35gm__23324651__20250619_100835562_0083.tiff,10.871360884003971,68.48834265308395,763.1825534508475,-46.6272688872362,-52.31407676643659,716.5273729810448,100.71151942046951,99.63311489868721,-2.540688775732103,141.68988258817123,0.2685265881712269,-0.0031249322854892472,-0.004552889920283041,-0.001672285797874437,0.9999833545873626,0.1479
Basler_acA2040-35gm__23324651__20250619_100835562_0084.tiff,10.871360884003971,68.48834265308395,763.1825534508475,-46.6272688872362,-52.31407676643659,716.5273729810448,100.71151942046951,99.63311489868721,-2.540688775732103,141.68988258817123,0.2685265881712269,-0.0031249322854892472,-0.004552889920283041,-0.001672285797874437,0.9999833545873626,0.1414
Basler_acA2040-35gm__23324651__20250619_100835562_0085.tiff,5.5262157513907875,65.22563949238211,768.1177838313286,-50.79445776322786,-54.61325852426239,716.8989102531332,101.20929845307764,99.51849295511462,-3.0822427194815427,141.9744792334282,0.5531232334282095,-0.00404884917275334,-0.003320834088888701,-0.0021943985227604328,0.9999838816183257,0.1347
Basler_acA2040-35gm__23324651__20250619_100835562_0086.tiff,0.7628333563654971,63.38881833622217,771.3290625601835,-52.5640408004856,-55.765311953700696,716.4449790886837,100.75467851996689,99.47831664872349,-2.5068235018744778,141.61117502158905,0.18981902158904518,-0.006115982170440268,-0.004750517328376867,-0.0026769611989746972,0.9999664300495007,0.1213
Basler_acA2040-35gm__23324651__20250619_100835562_0087.tiff,-3.9267545959504897,61.40494246600428,772.1860624189046,-52.288456452241185,-57.12154765638272,711.7074320762783,100.560320497654,99.64101676890236,-2.0826699108360547,141.58053466239303,0.1591786623930318,-0.0026769054454596768,-0.004239937782246119,-0.0019908848586379932,0.999985446635259,0.1267
Basler_acA2040-35gm__23324651__20250619_100835562_0088.tiff,-3.9267545959504897,61.40494246600428,772.1860624189046,-52.288456452241185,-57.12154765638272,711.7074320762783,100.560320497654,99.64101676890236,-2.0826699108360547,141.58053466239303,0.1591786623930318,-0.0026769054454596768,-0.004239937782246119,-0.0019908848586379932,0.999985446635259,0.1255
Basler_acA2040-35gm__23324651__20250619_100835562_0089.tiff,-2.8821376790915814,60.98033640181708,769.8175151898744,-52.61591612298813,-57.311734282587274,710.4860523643372,100.37912078776823,99.53346441751572,-1.951091246093828,141.37427342387588,-0.04708257612412581,-0.0037041309988008965,-0.004540734431595538,-0.002210140340967078,0.9999803880197045,0.1267
Basler_acA2040-35gm__23324651__20250619_100835562_0090.tiff,5.463363035523132,62.53749721674258,762.5088815240758,-56.359750176361786,-55.447384338651915,713.7102007800008,101.03982383789022,99.52718008022374,-3.022460801895055,141.85852404847643,0.43716804847642265,-0.0036297942121977945,-0.004396956977840055,-0.001697881306368699,0.9999823041246189,0.1413
Basler_acA2040-35gm__23324651__20250619_100835562_0091.tiff,17.863710850122125,58.8057771460868,738.6481764757494,-54.75494268491489,-56.15036629785298,698.8459351770274,100.6011936027843,99.70878731927962,-3.187435671642591,141.67781113903152,0.25645513903151596,-0.006410826401642629,-0.0037303307841373597,-0.0012991450102570836,0.9999716486777669,0.1532
Basler_acA2040-35gm__23324651__20250619_100835562_0092.tiff,17.863710850122125,58.8057771460868,738.6481764757494,-54.75494268491489,-56.15036629785298,698.8459351770274,100.6011936027843,99.70878731927962,-3.187435671642591,141.67781113903152,0.25645513903151596,-0.006410826401642629,-0.0037303307841373597,-0.0012991450102570836,0.9999716486777669,0.1611
Basler_acA2040-35gm__23324651__20250619_100835562_0093.tiff,23.276375373810847,55.83760446932751,722.6720814154614,-57.06863917255212,-56.81044800083741,692.7198478590335,100.49155957014752,99.64632336718094,-3.7547406512052905,141.56991694140078,0.14856094140077403,-0.008859934424687578,-0.002416138162339203,-0.0014594071379446525,0.999956766050001,0.1461
Basler_acA2040-35gm__23324651__20250619_100835562_0094.tiff,23.276375373810847,55.83760446932751,722.6720814154614,-57.06863917255212,-56.81044800083741,692.7198478590335,100.49155957014752,99.64632336718094,-3.7547406512052905,141.56991694140078,0.14856094140077403,-0.008859934424687578,-0.002416138162339203,-0.0014594071379446525,0.999956766050001,0.1447
Basler_acA2040-35gm__23324651__20250619_100914332_0000.tiff,-1.3186023997191765,65.65424826792155,861.7142923216041,-94.9747247062807,-39.509585639061655,858.0121125422668,99.76000918277893,99.43496450501723,2.2881749001152363,140.87088891121434,-0.5504670887856662,0.026151334247894564,-0.004170484154360257,-0.0012969896283558408,0.9996484545063214,0.1304
Basler_acA2040-35gm__23324651__20250619_100914332_0001.tiff,-1.3186023997191765,65.65424826792155,861.7142923216041,-94.9747247062807,-39.509585639061655,858.0121125422668,99.76000918277893,99.43496450501723,2.2881749001152363,140.87088891121434,-0.5504670887856662,0.026151334247894564,-0.004170484154360257,-0.0012969896283558408,0.9996484545063214,0.1286
Basler_acA2040-35gm__23324651__20250619_100914332_0002.tiff,-1.3239552840344921,65.80245632626935,862.2264320310352,-94.92907261794245,-39.41117397224072,857.675523390442,99.66719047088624,99.58932259110644,-0.9771031807725983,140.89903037686688,-0.5223256231331277,0.01845914874080563,-0.00064424285985865,-0.0010311635549530675,0.9998288760986178,0.1262
Basler_acA2040-35gm__23324651__20250619_100914332_0003.tiff,-1.3335406786459183,65.79572511929537,862.1582779582569,-94.92384690995162,-39.44702763593388,857.8106990509954,99.7321071255736,99.53677104904449,-0.14794507754101183,140.90452040414726,-0.51683559585274,0.025159898610633447,-0.0006569716876638238,-0.0015675883551447857,0.9996819947147458,0.1305
Basler_acA2040-35gm__23324651__20250619_100914332_0004.tiff,-1.3519072229558615,65.68385116767739,861.719591528427,-94.87170025135147,-39.571708690537925,857.3439110947992,99.62601959511699,99.58702475669813,-0.9549178706538264,140.86813389974873,-0.5532221002512756,0.01984601892172281,-0.0026325012617170874,-0.0011245968683116963,0.9997989501654567,0.1425
Basler_acA2040-35gm__23324651__20250619_100914332_0005.tiff,-1.3519072229558615,65.68385116767739,861.719591528427,-94.87170025135147,-39.571708690537925,857.3439110947992,99.62601959511699,99.58702475669813,-0.9549178706538264,140.86813389974873,-0.5532221002512756,0.01984601892172281,-0.0026325012617170874,-0.0011245968683116963,0.9997989501654567,0.1486
Basler_acA2040-35gm__23324651__20250619_100914332_0006.tiff,0.6477109358166283,64.88421702287711,855.6097648085141,-93.95166367345415,-39.37404091189806,855.1124126457202,99.6993576170243,99.39076341762527,-0.7665645748602401,140.78023079691653,-0.641125203083476,0.018200256038762755,-0.004897235602632635,-0.0013387668273987243,0.9998214717973193,0.1439
Basler_acA2040-35gm__23324651__20250619_100914332_0007.tiff,-1.0115933961688806,71.06663010922337,838.2249210061806,-94.43155695970549,-33.66990622547919,848.1774282665825,99.64910961327843,99.32803974363253,0.2819757782321908,140.69855733578555,-0.7227986642144515,0.02035596071880685,-0.012907056662054961,-0.0020612916328884515,0.9997073540933572,0.1479
Basler_acA2040-35gm__23324651__20250619_100914332_0008.tiff,-3.4919329600970883,70.86645779981816,834.2957534140197,-95.7999727366858,-34.54733778940857,846.7222289356325,99.59095754574638,99.32398274660662,1.9098241505268732,140.6671951871253,-0.7541608128747157,0.012386104673784584,-0.029792321730508605,-0.0011164150353526632,0.999478741942211,0.1462
Basler_acA2040-35gm__23324651__20250619_100914332_0009.tiff,-3.4919329600970883,70.86645779981816,834.2957534140197,-95.7999727366858,-34.54733778940857,846.7222289356325,99.59095754574638,99.32398274660662,1.9098241505268732,140.6671951871253,-0.7541608128747157,0.012386104673784584,-0.029792321730508605,-0.0011164150353526632,0.999478741942211,0.1676
Basler_acA2040-35gm__23324651__20250619_100914332_0010.tiff,-3.022180329547451,69.03726095355702,830.3483249689326,-95.50372800384847,-35.852657826758964,844.1995997251795,99.48640221891499,99.2348735104087,1.2186825910787125,140.52255880942513,-0.898797190574868,0.01645492348697303,-0.023862831809465246,-0.0013541765952433465,0.9995788948136209,0.1442
Basler_acA2040-35gm__23324651__20250619_100914332_0011.tiff,-3.022180329547451,69.03726095355702,830.3483249689326,-95.50372800384847,-35.852657826758964,844.1995997251795,99.48640221891499,99.2348735104087,1.2186825910787125,140.52255880942513,-0.898797190574868,0.01645492348697303,-0.023862831809465246,-0.0013541765952433465,0.9995788948136209,0.1449
Basler_acA2040-35gm__23324651__20250619_100914332_0012.tiff,-2.4402722694281747,66.73117345842341,816.6338665045531,-94.9015306006505,-39.48538128169878,816.8229452945126,99.72144940039242,99.43191131168408,0.06392365430574198,140.82285518992722,-0.5985008100727782,0.020755982867931705,-0.00426965195606243,-0.0017378305177342397,0.9997739440455786,0.1398
Basler_acA2040-35gm__23324651__20250619_100914332_0013.tiff,-2.703133198732874,63.95044663398432,809.0144453654941,-94.14964199022155,-42.970080344672176,800.2225771559742,99.51356400796654,99.74172542818845,-4.516502319185878,140.96723025639326,-0.4541257436067383,0.01381780668120113,-0.0005610032120205877,-0.0002576092643255404,0.9999043389901776,0.1271
Basler_acA2040-35gm__23324651__20250619_100914332_0014.tiff,-3.145464654763123,62.96873993310259,802.2896819234625,-90.4363167478395,-45.842565689596626,779.8304829944924,99.90954271331061,99.80175664369803,-4.65847106163364,141.2940505010131,-0.1273054989869138,0.021791781604821828,-0.028738189224460222,-0.00045739395679762757,0.999349301058121,0.1138
Basler_acA2040-35gm__23324651__20250619_100914332_0015.tiff,-3.115889695071858,61.64845831669706,798.2588226698437,-86.89215443023687,-48.25647527231384,768.8456416127873,100.04346245917922,99.70908979190821,-3.4778171493792254,141.2893916048779,-0.131964395122111,-0.009828283047771698,0.0013485325262851161,-0.0009631265905757595,0.9999503281161165,0.1181
Basler_acA2040-35gm__23324651__20250619_100914332_0016.tiff,-3.115889695071858,61.64845831669706,798.2588226698437,-86.89215443023687,-48.25647527231384,768.8456416127873,100.04346245917922,99.70908979190821,-3.4778171493792254,141.2893916048779,-0.131964395122111,-0.009828283047771698,0.0013485325262851161,-0.0009631265905757595,0.9999503281161165,0.1216
Basler_acA2040-35gm__23324651__20250619_100914332_0017.tiff,-4.984628480998884,60.272727795976735,797.2298311421904,-86.78128894143514,-50.18190550213887,763.5791632673196,100.32739446552719,99.70578323992639,-4.056825877120307,141.50366471553292,0.08230871553291763,-0.005653881433768453,0.0021243727882142853,-0.0010103183445459383,0.9999812497851309,0.1286
Basler_acA2040-35gm__23324651__20250619_100914332_0018.tiff,-10.640055120003218,58.12127402310346,796.9466098750377,-88.6662729883276,-52.89141796592127,756.1404670593238,100.71202839740765,99.58553554120031,-4.105873358230427,141.69350637549252,0.2721503754925152,-0.006910499760312664,-0.0005624457681716081,-0.001714247229434704,0.9999744946768677,0.1398
Basler_acA2040-35gm__23324651__20250619_100914332_0019.tiff,-15.049115072747995,56.7217461893827,797.1268259918876,-91.02988802532145,-53.637016685010984,749.7433006500283,101.1051296231029,99.73856757865492,-5.225301590667586,142.1173208143884,0.6959648143883896,-0.005250115808558427,0.0007984634128740165,-0.0011582450276958996,0.9999852284952168,0.1549
Basler_acA2040-35gm__23324651__20250619_100914332_0020.tiff,-15.900266704285189,57.07885966176551,798.5703392477947,-90.41025902189187,-52.56286982033538,747.2871193891614,101.25997043874368,99.62688358761918,-4.89069437080758,142.13731543146898,0.7159594314689741,-0.006773138376651863,-0.0008760683790264219,-0.002046848435514563,0.999974583433103,0.1551
Basler_acA2040-35gm__23324651__20250619_100914332_0021.tiff,-15.900266704285189,57.07885966176551,798.5703392477947,-90.41025902189187,-52.56286982033538,747.2871193891614,101.25997043874368,99.62688358761918,-4.89069437080758,142.13731543146898,0.7159594314689741,-0.006773138376651863,-0.0008760683790264219,-0.002046848435514563,0.999974583433103,0.1498
